335;521.2768;175;175;1;POINT (2.111588511477754 41.386981508109606);
554;325.26459;175;175;1;POINT (2.1086664426678317 41.38703485164699);
761;319.44862;175;175;1;POINT (2.106660749823554 41.387484013832946);
3766;478.96543;175;175;1;POINT (2.1079257256568944 41.387455021004804);
295;271.46951;175;175;1;POINT (2.1088590973273735 41.385765331972756);
295;0.0;175;175;2;POINT (2.1088590973273735 41.385765331972756);
310;319.07616;175;175;2;POINT (2.1116123869112986 41.38422160568104);
2542;356.84855;175;175;2;POINT (2.1156830007031027 41.38507685309595);
2543;269.14332;175;175;2;POINT (2.1187334412313708 41.385849729576854);
492;375.25574;175;175;2;POINT (2.1229849851483484 41.38693206051302);
1376;415.49862;175;175;2;POINT (2.126944847339405 41.38743614301709);
1378;358.94044;175;175;2;POINT (2.1272331168007224 41.38421432942716);
923;285.72988;175;175;2;POINT (2.1272545555119047 41.381910720577935);
1238;245.24441;175;175;2;POINT (2.1250554237101853 41.38045454996323);
854;483.8007;175;175;2;POINT (2.1214548031798897 41.37732152305808);
3102;0.0;182;182;1;POINT (2.1742145660924934 41.430372472017545);
1511;741.84809;182;182;1;POINT (2.1722266981454528 41.435217155424155);
803;224.94891;182;182;1;POINT (2.173483649158115 41.43694121124807);
406;360.09386;182;182;1;POINT (2.1734793435791913 41.438630470267846);
586;316.1806;182;182;1;POINT (2.1697281744332333 41.439011724072245);
755;366.00595;182;182;1;POINT (2.165384079308054 41.43943707614339);
231;420.1885;182;182;1;POINT (2.1620560642655713 41.44153677602143);
2585;192.58855;182;182;1;POINT (2.162304949725017 41.44285533249289);
3106;337.89278;182;182;1;POINT (2.1637229051005273 41.4447242772309);
3108;793.81765;182;182;1;POINT (2.167831183805653 41.44931553372561);
3110;747.48204;182;182;1;POINT (2.174838289570305 41.45072829850921);
3112;217.39794;182;182;1;POINT (2.1726022408161727 41.45126539660867);
3113;430.75106;182;182;1;POINT (2.171365354336121 41.453784113088425);
3113;0.0;182;182;2;POINT (2.171365354336121 41.453784113088425);
3111;310.49615;182;182;2;POINT (2.1720603021825116 41.45146273957218);
3109;264.2641;182;182;2;POINT (2.1747083176893267 41.45068718293618);
3107;738.56386;182;182;2;POINT (2.167755230946946 41.44935967134138);
3104;1074.91878;182;182;2;POINT (2.16208027638897 41.443342834080376);
3103;236.29506;182;182;2;POINT (2.1618110584399743 41.44153358502942);
1594;346.7338;182;182;2;POINT (2.1624858369072024 41.439395006898614);
428;277.56232;182;182;2;POINT (2.1657599110141392 41.43919750861433);
806;357.26131;182;182;2;POINT (2.1700021658127313 41.438791355409855);
807;294.57707;182;182;2;POINT (2.1734947847393165 41.43843355569165);
819;138.11757;182;182;2;POINT (2.174051478141843 41.43775644928861);
306;252.64605;182;182;2;POINT (2.172374550610133 41.43586911463085);
773;294.97995;182;182;2;POINT (2.1730549389284635 41.433421404695785);
3102;394.26836;182;182;2;POINT (2.1742145660924934 41.430372472017545);
3076;0.0;183;183;1;POINT (2.1770104851554595 41.45969829003267);
1705;258.76406;183;183;1;POINT (2.1793948940152905 41.46118147191703);
2281;137.06499;183;183;1;POINT (2.1807076103539003 41.46093029605893);
3054;306.42723;183;183;1;POINT (2.180342034482807 41.45882042628171);
3055;206.64341;183;183;1;POINT (2.1788000994518297 41.45761278011002);
3056;217.25396;183;183;1;POINT (2.1771916699183205 41.45684174664983);
3057;137.52687;183;183;1;POINT (2.1772032650057938 41.45597725336147);
3058;214.92829;183;183;1;POINT (2.1760050500109474 41.45433430946749);
3059;119.93108;183;183;1;POINT (2.1750217651980237 41.45360873185399);
3059;0.0;183;183;2;POINT (2.1750217651980237 41.45360873185399);
3060;250.49379;183;183;2;POINT (2.1754962195401557 41.45530140396007);
3061;77.97165;183;183;2;POINT (2.174661193822548 41.455002139080044);
3062;233.87104;183;183;2;POINT (2.174817867748078 41.45626884427688);
3063;281.20717;183;183;2;POINT (2.177369640731784 41.45775252677565);
3064;149.39684;183;183;2;POINT (2.17898578565905 41.45827428724875);
3164;209.82584;183;183;2;POINT (2.178378353334188 41.45904752761858);
3065;254.95342;183;183;2;POINT (2.180692704631267 41.46040452546709);
2328;133.68098;183;183;2;POINT (2.180416756933321 41.461285273005714);
2330;196.28594;183;183;2;POINT (2.1784942491157655 41.46157177086797);
1730;258.05725;183;183;2;POINT (2.1782009830183178 41.462303856713575);
1707;323.73919;183;183;2;POINT (2.177265130717631 41.462680612706535);
1708;185.20046;183;183;2;POINT (2.1758812138822567 41.46147740393615);
1706;260.29374;183;183;2;POINT (2.173803122535757 41.46049293435896);
1625;123.81011;183;183;2;POINT (2.1725685601433335 41.459925710037915);
1626;186.56378;183;183;2;POINT (2.1704180616544857 41.45966971449495);
2605;134.25993;183;183;2;POINT (2.1689103362680338 41.45952155827699);
2604;158.55765;183;183;2;POINT (2.1684673700382815 41.45985907835941);
2610;300.69921;183;183;2;POINT (2.171967144279557 41.46048418398329);
1733;193.23595;183;183;2;POINT (2.174071944979618 41.46121055542634);
1735;163.33388;183;183;2;POINT (2.1742775647909616 41.46233718964284);
1731;247.95828;183;183;2;POINT (2.17551723452384 41.463726489069124);
1732;221.59433;183;183;2;POINT (2.178124774384893 41.463555276453285);
1704;188.39736;183;183;2;POINT (2.1773473089666178 41.46270755052653);
1703;181.28581;183;183;2;POINT (2.175901652846517 41.461546809579716);
3604;406.22215;183;183;2;POINT (2.175985352884873 41.45957563386763);
3809;359.94379;183;183;2;POINT (2.1792899372965278 41.461118836046346);
3144;143.25186;183;183;2;POINT (2.180676650467263 41.46096768301954);
3053;304.98705;183;183;2;POINT (2.180352378871734 41.458878283043354);
3501;271.96835;183;183;2;POINT (2.1817143843669045 41.45967649415739);
3785;523.19635;183;183;2;POINT (2.1843177953223347 41.46306526569658);
2717;143.25519;183;183;2;POINT (2.185424149897431 41.463995805988475);
3782;489.19713;183;183;2;POINT (2.1856864252290626 41.46540947670634);
1503;148.98438;183;183;2;POINT (2.1853094616953874 41.464139324636015);
3097;177.33303;183;183;2;POINT (2.183867150427177 41.46319448028542);
1504;132.26568;183;183;2;POINT (2.182566075431233 41.46279299790678);
884;246.81278;183;183;2;POINT (2.1807842535853714 41.46387381885971);
3500;311.94613;183;183;2;POINT (2.1788255038829205 41.46626022612073);
3145;775.16253;183;183;2;POINT (2.1785918151894776 41.461617751276265);
2331;220448;183;183;2;POINT (2.1766824625122934 41.460281359849034);
3076;223.44207;183;183;2;POINT (2.1770104851554595 41.45969829003267);
3295;0.0;185;185;1;POINT (2.165702292433114 41.44153921504353);
2261;210.37232;185;185;1;POINT (2.1634414981988503 41.440732364531776);
232;149.39523;185;185;1;POINT (2.1617206930546065 41.440677123792);
1441;313.48183;185;185;1;POINT (2.158333263543861 41.43971896856284);
2356;303.79249;185;185;1;POINT (2.1552679165423347 41.440666384895295);
1779;234.02065;185;185;1;POINT (2.154360138669819 41.43959900094599);
2672;500.6276;185;185;1;POINT (2.1502883943380473 41.44024209686296);
1428;565.21412;185;185;1;POINT (2.1534906326012258 41.43742801376793);
2241;232.57033;185;185;1;POINT (2.154002935204214 41.43653609455469);
2239;193.1142;185;185;1;POINT (2.155958846000211 41.43746257495628);
2354;369.96863;185;185;1;POINT (2.159625622957779 41.43678720946261);
2789;214.04144;185;185;1;POINT (2.159912646814244 41.43544129829394);
2790;246.54671;185;185;1;POINT (2.159906571498846 41.43378970425203);
2674;223.87313;185;185;1;POINT (2.161693846044358 41.43379003522932);
1402;172.2932;185;185;1;POINT (2.162990249466945 41.432685649390756);
3632;354.3176;185;185;1;POINT (2.1623990697344047 41.42999487268954);
2351;207.41501;185;185;1;POINT (2.160138262123116 41.42973045712878);
2350;228.26971;185;185;1;POINT (2.157518308021115 41.42924348882722);
1855;363.36607;185;185;1;POINT (2.153825989265663 41.427571567462024);
1856;315.10399;185;185;1;POINT (2.150604871692304 41.42625425580345);
2022;243.3944;185;185;1;POINT (2.14794726829926 41.426859130694645);
1857;265.42971;185;185;1;POINT (2.1449042375610383 41.42713429410513);
28;208.08869;185;185;1;POINT (2.1429924537910474 41.426892430914);
28;0.0;185;185;2;POINT (2.1429924537910474 41.426892430914);
2725;357.76582;185;185;2;POINT (2.1432611091947766 41.42438190515082);
1859;390.1176;185;185;2;POINT (2.147835247897848 41.4245115459678);
1860;229.98654;185;185;2;POINT (2.149996821892382 41.42568921629501);
1861;388.37919;185;185;2;POINT (2.1539012967321 41.42745671872837);
727;364.93124;185;185;2;POINT (2.157599114542401 41.429138739801274);
1852;241.27902;185;185;2;POINT (2.160350020649399 41.42959430350123);
410;266.7822;185;185;2;POINT (2.1611014003642155 41.430482247651135);
616;403.33212;185;185;2;POINT (2.15805126685952 41.432918610521064);
3365;212.87623;185;185;2;POINT (2.1560575308439183 41.43411648574598);
3791;232.51044;185;185;2;POINT (2.1568988344016136 41.43570212817306);
3790;299.05802;185;185;2;POINT (2.155977273471974 41.43747837128855);
3792;314.94653;185;185;2;POINT (2.1592730149142234 41.43789754059935);
2675;170.65446;185;185;2;POINT (2.16089532622197 41.4369627748276);
3335;217.09531;185;185;2;POINT (2.162975920175884 41.436073563359784);
2678;247.42608;185;185;2;POINT (2.161451826915034 41.437635010552206);
2355;161.3356;185;185;2;POINT (2.159917738281575 41.43852176972026);
2416;470.79816;185;185;2;POINT (2.1638601360703302 41.44020222655037);
3295;387.02878;185;185;2;POINT (2.165702292433114 41.44153921504353);
1825;0.0;191;191;1;POINT (2.181523079360379 41.42618499426059);
508;442.58061;191;191;1;POINT (2.182622781541497 41.42356022416793);
2791;219.47981;191;191;1;POINT (2.1838588800681973 41.42199604967476);
2831;159.75462;191;191;1;POINT (2.1838522538555134 41.42055698851728);
2832;296.67581;191;191;1;POINT (2.1817928914463813 41.418549024834626);
859;500.47174;191;191;1;POINT (2.1796682001466987 41.41526944447349);
233;316.61465;191;191;1;POINT (2.17698222701601 41.413256705008955);
3270;349.46132;191;191;1;POINT (2.173991929606326 41.411504155337994);
2747;202.55308;191;191;1;POINT (2.172287347950617 41.4128012216389);
3559;436.9666;191;191;1;POINT (2.173497404519818 41.41513493161696);
3559;0.0;191;191;2;POINT (2.173497404519818 41.41513493161696);
3543;289.21228;191;191;2;POINT (2.1710361897039823 41.41424300487701);
460;408.61666;191;191;2;POINT (2.1677304116276956 41.415725611497464);
447;264.47192;191;191;2;POINT (2.1648905222451322 41.41483004180766);
1316;227.89518;191;191;2;POINT (2.162303315424577 41.41417957950397);
1104;166.75968;191;191;2;POINT (2.1615325065523847 41.41311409441618);
3637;263.38538;191;191;2;POINT (2.1639999634237177 41.41174873319583);
3226;300.00278;191;191;2;POINT (2.1674906669615552 41.412211921008605);
3227;280.69232;191;191;2;POINT (2.17036549136712 41.413519496421685);
3538;394.35803;191;191;2;POINT (2.1738645358944093 41.41585026688707);
2734;238.75376;191;191;2;POINT (2.1757937617876992 41.415123155627576);
2735;192.87716;191;191;2;POINT (2.1774226588393275 41.41389251297532);
1305;464.60623;191;191;2;POINT (2.180783933621732 41.4151553983794);
861;541.24574;191;191;2;POINT (2.181377161702771 41.41979369668932);
1835;260.39573;191;191;2;POINT (2.1835877031023943 41.42144450261222);
509;323.74398;191;191;2;POINT (2.182838783045964 41.423600370754585);
1825;396.83933;191;191;2;POINT (2.181523079360379 41.42618499426059);
3190;0.0;192;192;1;POINT (2.1988567657175837 41.40035535344428);
300;247.07592;192;192;1;POINT (2.196766926610461 41.39878026113596);
2464;570.26747;192;192;1;POINT (2.191976078470059 41.40132332124267);
3371;283.33942;192;192;1;POINT (2.189593386507206 41.40313768915645);
2742;272.29282;192;192;1;POINT (2.1873032595017023 41.40488199088139);
3722;377.14395;192;192;1;POINT (2.187132950498007 41.40821381185608);
1489;318.35581;192;192;1;POINT (2.187052587773334 41.41107141251954);
3610;437.90731;192;192;1;POINT (2.18572361087356 41.41449277651683);
3611;378.74481;192;192;1;POINT (2.1825449360783926 41.41692386970266);
2668;181.71973;192;192;1;POINT (2.1808646056503944 41.41615904785441);
859;140.66967;192;192;1;POINT (2.1796682001466987 41.41526944447349);
233;316.61465;192;192;1;POINT (2.17698222701601 41.413256705008955);
3270;349.46132;192;192;1;POINT (2.173991929606326 41.411504155337994);
2747;202.55308;192;192;1;POINT (2.172287347950617 41.4128012216389);
2733;402.96676;192;192;1;POINT (2.1732068884621873 41.41491891176247);
2733;0.0;192;192;2;POINT (2.1732068884621873 41.41491891176247);
2734;309.18572;192;192;2;POINT (2.1757937617876992 41.415123155627576);
2735;192.87716;192;192;2;POINT (2.1774226588393275 41.41389251297532);
2665;501.35749;192;192;2;POINT (2.1817799431490568 41.415183007963876);
2736;377.4474;192;192;2;POINT (2.185021954497869 41.41660637040302);
2737;297.71088;192;192;2;POINT (2.1875417440621017 41.41471078829552);
2738;208.0824;192;192;2;POINT (2.189308117642089 41.41339041514817);
1191;321.79576;192;192;2;POINT (2.1920251099024446 41.41133553090222);
567;197.56559;192;192;2;POINT (2.1936912962224553 41.41007311829207);
3454;342.51929;192;192;2;POINT (2.196605653839188 41.40790574657253);
2740;423.50355;192;192;2;POINT (2.2001979381038947 41.405216893625926);
2772;267.31105;192;192;2;POINT (2.2024862446581106 41.403534752854185);
1274;79.5424;192;192;2;POINT (2.202359995035031 41.40301392772398);
3190;422.98056;192;192;2;POINT (2.1988567657175837 41.40035535344428);
3453;0.0;196;196;1;POINT (2.136587850243138 41.41096625319931);
3674;145.82268;196;196;1;POINT (2.135741282387776 41.4121144429259);
1775;275.94833;196;196;1;POINT (2.134143988633339 41.41428929249944);
1472;104.11706;196;196;1;POINT (2.133486124225595 41.41509785653472);
1473;190.16105;196;196;1;POINT (2.1312971031346 41.41538956998359);
1444;261.22614;196;196;1;POINT (2.129658090528326 41.415508196731096);
1443;286.02228;196;196;1;POINT (2.13077387200935 41.416443719198995);
1397;185.61689;196;196;1;POINT (2.1294210526307653 41.41541385295673);
3184;141.80004;196;196;1;POINT (2.1300328478318784 41.41436234239979);
3185;508.47019;196;196;1;POINT (2.125968895943399 41.412336541295566);
2895;213.41442;196;196;1;POINT (2.1236765658766985 41.411659496963594);
2895;0.0;196;196;2;POINT (2.1236765658766985 41.411659496963594);
3191;140.88717;196;196;2;POINT (2.1248288874066703 41.410789648462696);
71;178459;196;196;2;POINT (2.126513244073167 41.410478660021866);
2933;449.98691;196;196;2;POINT (2.1304653099164916 41.41322101440347);
3189;295.57663;196;196;2;POINT (2.133410735783653 41.41436629507455);
1358;224.36896;196;196;2;POINT (2.1349152391219537 41.41295204046815);
3474;278.36455;196;196;2;POINT (2.136529033600698 41.410758877792695);
3453;350.1121;196;196;2;POINT (2.136587850243138 41.41096625319931);
